1.219999999999999973e-01,9.187679995071458550e-02,1.321886621974043552e-01,1.794106395399285014e-01,2.333024952399434804e-01,2.935950000047177211e-01,3.599929530596958083e-01,4.321782959879951758e-01,5.098132469012124357e-01,5.925434315388470319e-01,6.800008663712494572e-01,7.718069263014829540e-01,8.675751188966183136e-01,9.669137535656928684e-01,1.069428470051939417e+00,1.174724623228116771e+00,1.282409590988430326e+00,1.392094841244766457e+00,1.503398186497697742e+00,1.615945574170375432e+00,1.729373045086678218e+00,1.843328495403079081e+00,1.957473395280938888e+00,2.071484327217502752e+00,2.185054464315109080e+00,2.297894832378835073e+00,2.409735497054549036e+00,2.520326428886973780e+00,2.629438405495549524e+00,2.736863349483767305e+00,2.842414813422625919e+00,2.945927906036146737e+00,3.047259207099637823e+00,3.146286364700011884e+00,3.242907478496587892e+00,3.337040332519384034e+00,3.428621385144823730e+00,3.517604761559291582e+00,3.603961027491501490e+00,3.687675475471936970e+00,3.768747683909918322e+00,3.847189507167048994e+00,3.923023481445045757e+00,3.996282152083050043e+00,4.067006097235640993e+00,4.135243469045049913e+00,4.201048276755119382e+00,4.264479289156365205e+00,4.325599303982989419e+00,4.384474005682888809e+00,4.441171432712918588e+00,4.495761112207042665e+00,4.548313360262693728e+00,4.598898779215017107e+00,4.647587860299528195e+00,4.694450449592801888e+00,4.739555530595211508e+00,4.782970839826467646e+00,4.824762715110019862e+00,4.864995900246847249e+00,4.903733225223793291e+00,4.941035815087533756e+00,4.976962724694500295e+00,5.011571280510684012e+00,5.044916170516065890e+00,5.077050456500757036e+00,5.108025083871094552e+00,5.137888702636300486e+00,5.166688045416139019e+00,5.194467594670735267e+00,5.221269791575058328e+00,5.247135712697235554e+00,5.272102999227146647e+00,5.296208951132419962e+00,5.319487616924366336e+00,5.341971877295444315e+00,5.363692470450979854e+00,5.384678305204496418e+00,5.404956583291840033e+00,5.424552712664819865e+00,5.443490448143656124e+00,5.461791674143643860e+00,5.479476991915536388e+00,5.496565117321295268e+00,5.513073508927242905e+00,5.529018072514078952e+00
1.239999999999999991e-01,9.339745318928582840e-02,1.343759319924894557e-01,1.823783511731655593e-01,2.371603020890217239e-01,2.984478863186884601e-01,3.659407763090872789e-01,4.393153880043009218e-01,5.182280608553112566e-01,6.023181579820754417e-01,6.912112383317833286e-01,7.845218931224193781e-01,8.818566436527680574e-01,9.828166001930682683e-01,1.087000034246169866e+00,1.194004808146620134e+00,1.303430648379567680e+00,1.414881387636595322e+00,1.527967044581181266e+00,1.642305891295837261e+00,1.757526291531047002e+00,1.873268629309978284e+00,1.989187025831198774e+00,2.104950987702071341e+00,2.220246860081282581e+00,2.334779327586006925e+00,2.448272480102212878e+00,2.560470889372405967e+00,2.671140409830791818e+00,2.780068727268329543e+00,2.887065689786881162e+00,2.991963447170806312e+00,3.094616230070990071e+00,3.194899990560563285e+00,3.292711772598472031e+00,3.387968899494676389e+00,3.480607957083775350e+00,3.570583670257100106e+00,3.657867604510933290e+00,3.742446842483822866e+00,3.824322583076297910e+00,3.903508643192250549e+00,3.980030305234456112e+00,4.053922231368614071e+00,4.125228072614055996e+00,4.193998568889568901e+00,4.260290365624588738e+00,4.324165174761224861e+00,4.385688375018146345e+00,4.444928536567641864e+00,4.501956210568061501e+00,4.556843498360040101e+00,4.609663101723397105e+00,4.660487962334095791e+00,4.709390725990891369e+00,4.756443318074186521e+00,4.801716669550974537e+00,4.845280315511049984e+00,4.887202298145657764e+00,4.927548856549085698e+00,4.966384364153886288e+00,5.003771376610663957e+00,5.039769792252537961e+00,5.074438370385421671e+00,5.107832633248206022e+00,5.140006400897981109e+00,5.171011324752337046e+00,5.200896762410025076e+00,5.229709844139371455e+00,5.257495424485968627e+00,5.284296412887908190e+00,5.310153084087374076e+00,5.335104103239696194e+00,5.359186225736416453e+00,5.382433014241684077e+00,5.404877534866997735e+00,5.426549505383041705e+00,5.447477453262189684e+00,5.467688009251982173e+00,5.487205760805542454e+00,5.506053876961245486e+00,5.524253058911350323e+00,5.541823468093968863e+00,5.558782637779224878e+00,5.575147634351959702e+00,5.590933154966466923e+00
1.260000000000000009e-01,9.491881800574883399e-02,1.365641964720085422e-01,1.853473670871151335e-01,2.410197383401763149e-01,3.033027261398734131e-01,3.718908699529697715e-01,4.464550376399303855e-01,5.266456503388080579e-01,6.120958612707089186e-01,7.024246744147681909e-01,7.972398960093498577e-01,8.961410208025889501e-01,9.987219482250484504e-01,1.104573497194410336e+00,1.213286000797008768e+00,1.324451502552566717e+00,1.437666076149221928e+00,1.552531948492585023e+00,1.668659564053311506e+00,1.785669568865235091e+00,1.903194791593938451e+00,2.020881834369475882e+00,2.138393020487151297e+00,2.255408112267868415e+00,2.371624886685124611e+00,2.486761755585757516e+00,2.600557732318133031e+00,2.712773717986924016e+00,2.823193148979136868e+00,2.931622138665717525e+00,3.037890141835683622e+00,3.141848837996879418e+00,3.243372571805236859e+00,3.342357402870884009e+00,3.438720365650900224e+00,3.532398221697295337e+00,3.623346424129265664e+00,3.711537816430491077e+00,3.796960869490497714e+00,3.879619010357043596e+00,3.959528107994927826e+00,4.036715986538961687e+00,4.111219993093957470e+00,4.183086472787393539e+00,4.252369081917961147e+00,4.319127171039881752e+00,4.383425464649185699e+00,4.445332075445503683e+00,4.504918258841181355e+00,4.562257397858178187e+00,4.617423994383075048e+00,4.670493262081760300e+00,4.721540448684622859e+00,4.770640415405692281e+00,4.817867156307302778e+00,4.863293521580359879e+00,4.906990918551819902e+00,4.949028968656039140e+00,4.989475415403975767e+00,5.028396328244866709e+00,5.065854913882896327e+00,5.101913144138459089e+00,5.136629794375901170e+00,5.170062272201810138e+00,5.202264513443106253e+00,5.233288941524575577e+00,5.263185398636732515e+00,5.292001341919002400e+00,5.319781921645071243e+00,5.346569924282156272e+00,5.372406400408570981e+00,5.397329087344616916e+00,5.421374247536681956e+00,5.444575998537596995e+00,5.466965991643202294e+00,5.488574064020733445e+00,5.509428003456845246e+00,5.529553530623309676e+00,5.548974847419819945e+00,5.567713848284695288e+00,5.585791210092415859e+00,5.603225945585017520e+00,5.620034788547696891e+00,5.636234125700018360e+00,5.651838412125478328e+00
1.280000000000000027e-01,9.644090631365689892e-02,1.387534722393594377e-01,1.883177090481039651e-01,2.448808301898529882e-01,3.081595549120296207e-01,3.778432715222523886e-01,4.535972881631513132e-01,5.350660937847223630e-01,6.218765933562661052e-01,7.136412245822276734e-01,8.099609824307095751e-01,9.104283023378847428e-01,1.014629797366585429e+00,1.122148876479642121e+00,1.232568209996804720e+00,1.345472130736544036e+00,1.460448830610707516e+00,1.577092789447318122e+00,1.695006464799709400e+00,1.813802736878347144e+00,1.933106674856593266e+00,2.052557481859053290e+00,2.171810192374253656e+00,2.290537427930148251e+00,2.408430857270390302e+00,2.525202505157773558e+00,2.640585956034986914e+00,2.754337213829672226e+00,2.866235370007941263e+00,2.976083021085059510e+00,3.083706382537367841e+00,3.188955136225874565e+00,3.291702080892834559e+00,3.391842288281407658e+00,3.489292522172241284e+00,3.583989868921590993e+00,3.675890627111367159e+00,3.764968898722075519e+00,3.851215099875410885e+00,3.934634466575089196e+00,4.015245449723541249e+00,4.093078304433017678e+00,4.168173180805415434e+00,4.240579430249134418e+00,4.310353177771260036e+00,4.377557229158892227e+00,4.442258926854798951e+00,4.504529355604877772e+00,4.564442555090717946e+00,4.622074604639229811e+00,4.677502593860217495e+00,4.730804191289134764e+00,4.782057021241522321e+00,4.831338131005423975e+00,4.878723577270537959e+00,4.924288184906696841e+00,4.968104980938391257e+00,5.010245549583464353e+00,5.050778828108501095e+00,5.089772333936034343e+00,5.127290872469095540e+00,5.163396954559130059e+00,5.198150926856389908e+00,5.231610144855361355e+00,5.263829831789616165e+00,5.294863055538280960e+00,5.324759684800524973e+00,5.353567491102563025e+00,5.381332072783256315e+00,5.408095983519539018e+00,5.433899699094375535e+00,5.458781445841114355e+00,5.482776803799572107e+00,5.505919387891450967e+00,5.528240418930923106e+00,5.549769320995779687e+00,5.570533104567890526e+00,5.590556852889418948e+00,5.609864211180163984e+00,5.628476509629368962e+00,5.646413990119129700e+00,5.663694424815502337e+00,5.680335714815743842e+00,5.696352422815027516e+00,5.711759769754433336e+00
1.300000000000000044e-01,9.796373005246193644e-02,1.409437760463861100e-01,1.912893988559820624e-01,2.487436020659226921e-01,3.130184041636873138e-01,3.837980227059139549e-01,4.607421784160257716e-01,5.434894267423074909e-01,6.316603971235443815e-01,7.248609377003414345e-01,8.226852010909350144e-01,9.247185310766200539e-01,1.030540225678295396e+00,1.139726194583620789e+00,1.251851425980328392e+00,1.366492507252231592e+00,1.483229720132337448e+00,1.601649502197653785e+00,1.721346462819344447e+00,1.841925563872288452e+00,1.963004091193303324e+00,2.084213631163700953e+00,2.205201895979675086e+00,2.325634518417105223e+00,2.445196545767846175e+00,2.563593923336245251e+00,2.680554653786940467e+00,2.795829813151832433e+00,2.909194101648135078e+00,3.020446573639136378e+00,3.129410566074423805e+00,3.235933492525860711e+00,3.339886655752032585e+00,3.441164400070856999e+00,3.539683218640360174e+00,3.635380640996456414e+00,3.728213965405054342e+00,3.818158705662066943e+00,3.905207189882684116e+00,3.989366736543826786e+00,4.070658343864747231e+00,4.149114964318250109e+00,4.224779729301136655e+00,4.297704886648102018e+00,4.367949267633965071e+00,4.435579032104206121e+00,4.500664396220907193e+00,4.563279349607853419e+00,4.623500915580402548e+00,4.681407694619011295e+00,4.737079538707383186e+00,4.790596577133388934e+00,4.842038759863670272e+00,4.891485359556940082e+00,4.939014506659547443e+00,4.984702957811299129e+00,5.028625550313284620e+00,5.070855277114344695e+00,5.111462769006993589e+00,5.150516858586951408e+00,5.188083570098508623e+00,5.224226082302668495e+00,5.259006052333312198e+00,5.292481208396505821e+00,5.324707894150469301e+00,5.355738947122571147e+00,5.385624900314129881e+00,5.414413749857761360e+00,5.442150794377885070e+00,5.468878712109428442e+00,5.494637773650767443e+00,5.519465875769163254e+00,5.543398082813138394e+00,5.566467869877241625e+00,5.588705836413333294e+00,5.610140697973229784e+00,5.630799203036032985e+00,5.650706061585684559e+00,5.669884254192318451e+00,5.688354984035488116e+00,5.706138498746318177e+00,5.723252118267494026e+00,5.739714055261510239e+00,5.755539330035209566e+00,5.770743199448999938e+00
1.320000000000000062e-01,9.948730118710169545e-02,1.431351244883967977e-01,1.942624583484078016e-01,2.526080904002661054e-01,3.178793064317573247e-01,3.897551467723393559e-01,4.678897540323592175e-01,5.519157050682389487e-01,6.414473200389346763e-01,7.360838633340152093e-01,8.354126000683872455e-01,9.390117435101724697e-01,1.046453256412321897e+00,1.157305480851733792e+00,1.271135717569600976e+00,1.387512611864882617e+00,1.506008589029596889e+00,1.626201997378145414e+00,1.747679435625179467e+00,1.870037885581456560e+00,1.992886732254588456e+00,2.115849929799888951e+00,2.238567876602944207e+00,2.360698747284454502e+00,2.481921286061024023e+00,2.601935209652217473e+00,2.720462797015396283e+00,2.837250336345802371e+00,2.952068102728808263e+00,3.064711550577646548e+00,3.175001123296768757e+00,3.282782132076034198e+00,3.387924450623417183e+00,3.490321695750688846e+00,3.589890351509322564e+00,3.686568362416318578e+00,3.780314156737584419e+00,3.871105034159337599e+00,3.958934743320176253e+00,4.043813439032673429e+00,4.125764730400975466e+00,4.204824141017956762e+00,4.281037766599520289e+00,4.354460864740193671e+00,4.425155846051255892e+00,4.493191384779628983e+00,4.558640915609274202e+00,4.621581526762748027e+00,4.682092988463191219e+00,4.740256792983598366e+00,4.796155345450403118e+00,4.849871312367362464e+00,4.901487007404081275e+00,4.951083897124396671e+00,4.998742196846743369e+00,5.044540516870745783e+00,5.088555272898488191e+00,5.130861573851249524e+00,5.171531245213497385e+00,5.210634006766669657e+00,5.248236997224257294e+00,5.284405265887549774e+00,5.319200145677004166e+00,5.352680842934490535e+00,5.384903547184156203e+00,5.415921765445833813e+00,5.445786284921122267e+00,5.474545062945258778e+00,5.502243270575733369e+00,5.528923652145838474e+00,5.554626063554761295e+00,5.579388060568392760e+00,5.603244574357575836e+00,5.626228376554499810e+00,5.648369991914083954e+00,5.669697821509124935e+00,5.690238218321146846e+00,5.710015881554489248e+00,5.729053680710119778e+00,5.747373377467188682e+00,5.764994596786269909e+00,5.781936332940882828e+00,5.798216332702962994e+00,5.813851823747203440e+00,5.828858736014867148e+00
1.340000000000000080e-01,1.010116316949241644e-01,1.453275343169625755e-01,1.972369093968672771e-01,2.564743131650115138e-01,3.227422944009517014e-01,3.957146993641419974e-01,4.750400629114925888e-01,5.603449626035262865e-01,6.512374010385356682e-01,7.473100408667699979e-01,8.481432253158464052e-01,9.533079922699573272e-01,1.062368927313840361e+00,1.174886759863281060e+00,1.290421024213370016e+00,1.408532468770609114e+00,1.528785432205455708e+00,1.650750192277357087e+00,1.774005240842420283e+00,1.898139474011524719e+00,2.022754355559796657e+00,2.147466025689136249e+00,2.271907289494776272e+00,2.395729533768798714e+00,2.518604429753559693e+00,2.640225536621852775e+00,2.760309606795784187e+00,2.878597616678749471e+00,2.994856089016800560e+00,3.108876461559551441e+00,3.220476446608157683e+00,3.329499318488970960e+00,3.435813579597828404e+00,3.539312217415685691e+00,3.639911716786055074e+00,3.737550785896928129e+00,3.832189007656122026e+00,3.923805175422710345e+00,4.012395670370156431e+00,4.097972708983077972e+00,4.180562550670590127e+00,4.260203743274551869e+00,4.336945549075259976e+00,4.410846275276858464e+00,4.481971645754849298e+00,4.550393283862315563e+00,4.616187868511016035e+00,4.679435484388323907e+00,4.740218859158523479e+00,4.798622261940060696e+00,4.854730774031086327e+00,4.908629589308676877e+00,4.960403360436898446e+00,5.010135763516921692e+00,5.057909062634995401e+00,5.103803755100214445e+00,5.147898010661569934e+00,5.190268173190375478e+00,5.230987948942182442e+00,5.270127868404839155e+00,5.307756622553756465e+00,5.343939382735244159e+00,5.378738605175544585e+00,5.412214064577514527e+00,5.444422263594134392e+00,5.475417207579593715e+00,5.505249512050029992e+00,5.533967234039960381e+00,5.561615608383142728e+00,5.588237007984941052e+00,5.613871188237840038e+00,5.638555288763451578e+00,5.662324498578284349e+00,5.685210806584917620e+00,5.707245079820936873e+00,5.728455498788701306e+00,5.748868779430536868e+00,5.768509678538192631e+00,5.787401818746674032e+00,5.805567599112078092e+00,5.823027575117253996e+00,5.839802201060614095e+00,5.855910828975539495e+00,5.871372355401169862e+00,5.886205266658831370e+00
1.360000000000000098e-01,1.025367335831932208e-01,1.475210222762592116e-01,2.002127739154203334e-01,2.603423007326985950e-01,3.276074006418209228e-01,4.016767088672111852e-01,4.821931299733097642e-01,5.687772498768113305e-01,6.610307427836604743e-01,7.585395515016100099e-01,8.608771341359334750e-01,9.676073221686118941e-01,1.078287272313977807e+00,1.192470043671481239e+00,1.309707391060356274e+00,1.429552007723640772e+00,1.551560196126963387e+00,1.675294038333237312e+00,1.800323753149353445e+00,1.926230172859429990e+00,2.052606686784038459e+00,2.179061588369707536e+00,2.305220098267049433e+00,2.430726362282922270e+00,2.555245272593344996e+00,2.678464117297745251e+00,2.800093880775227362e+00,2.919870934668308937e+00,3.037556824199229677e+00,3.152939910793893130e+00,3.265835005182371464e+00,3.376083352745064214e+00,3.483552205661925250e+00,3.588134015482805861e+00,3.689745401772662081e+00,3.788325896667384729e+00,3.883836374633608202e+00,3.976257483136523607e+00,4.065587827824517220e+00,4.151842140524933278e+00,4.235049679881642604e+00,4.315252002718946933e+00,4.392501620695305142e+00,4.466859838362994495e+00,4.538395461799937358e+00,4.607183887144093326e+00,4.673304648495110847e+00,4.736841057477292338e+00,4.797878695893439627e+00,4.856504718970070300e+00,4.912806861420754068e+00,4.966872840294892733e+00,5.018789694202069995e+00,5.068643276689740240e+00,5.116517868131435165e+00,5.162495828588212987e+00,5.206657077327042416e+00,5.249079315656723033e+00,5.289837266284372674e+00,5.329003350717466780e+00,5.366646597150891651e+00,5.402833462669240916e+00,5.437626644563544609e+00,5.471086548386947079e+00,5.503269996148943299e+00,5.534231084869059458e+00,5.564020642718475074e+00,5.592686804543125056e+00,5.620274578940625432e+00,5.646826022807779566e+00,5.672381322645036583e+00,5.696977685012298842e+00,5.720649459974564977e+00,5.743429756439356382e+00,5.765348963941312022e+00,5.786436231021691690e+00,5.806718580784471229e+00,5.826222025267617788e+00,5.844971057331304287e+00,5.862990020000839131e+00,5.880301005243122603e+00,5.896927012472433560e+00,5.912889640658785417e+00,5.928210960377685801e+00,5.942912593137545940e+00
1.380000000000000115e-01,1.040626188797661306e-01,1.497156051511981945e-01,2.031900738518406246e-01,2.642120804683867341e-01,3.324746578925319440e-01,4.076412152066049011e-01,4.893490097640364467e-01,5.772126129679485684e-01,6.708273147221476274e-01,7.697724097327726112e-01,8.736143501837012604e-01,9.819097723482578255e-01,1.094208316475848708e+00,1.210055392810342356e+00,1.328994819762844060e+00,1.450571271417492314e+00,1.574332839526069172e+00,1.699833349251762105e+00,1.826634814075307922e+00,1.954309772745339790e+00,2.082443532947459097e+00,2.210636272570368988e+00,2.338505714427940418e+00,2.465688667310697468e+00,2.591843155341828631e+00,2.716650137671410725e+00,2.839814994201615761e+00,2.961068810818858310e+00,3.080169050021045241e+00,3.196900527394586966e+00,3.311075150335869299e+00,3.422532550572237930e+00,3.531138538997355969e+00,3.636785161010744005e+00,3.739389397691954109e+00,3.838891619343291151e+00,3.935254187606738174e+00,4.028459722795325604e+00,4.118509190727421831e+00,4.205420112281202272e+00,4.289224572043234041e+00,4.369967326232222504e+00,4.447704124010894766e+00,4.522499706377343109e+00,4.594426419925168759e+00,4.663562494313779894e+00,4.729991046570808599e+00,4.793798309492681931e+00,4.855072956276848650e+00,4.913904988567105114e+00,4.970384834379959038e+00,5.024602758983410133e+00,5.076648112517243128e+00,5.126608978519553439e+00,5.174571580900164669e+00,5.220620031735125011e+00,5.264836062397701077e+00,5.307298741292531652e+00,5.348084113808208251e+00,5.387265260588951499e+00,5.424912742620390915e+00,5.461093006135227412e+00,5.495869921690953674e+00,5.529304010214268317e+00,5.561452591920810207e+00,5.592369753799368404e+00,5.622106592509600986e+00,5.650711224003871713e+00,5.678228473254080200e+00,5.704701009947220847e+00,5.730168654198678269e+00,5.754668817001729941e+00,5.778236823546006207e+00,5.800905753609644222e+00,5.822707257473708431e+00,5.843671299731407309e+00,5.863826398757208125e+00,5.883200234379291516e+00,5.901819820983563503e+00,5.919710904222990067e+00,5.936899488316025320e+00,5.953411139347126735e+00,5.969271542836679600e+00,5.984506349406865766e+00,nan
1.400000000000000133e-01,1.055892996365040415e-01,1.519112997503523355e-01,2.061688311934511131e-01,2.680836797160806029e-01,3.373440988962215781e-01,4.136082556161890800e-01,4.965077452684837911e-01,5.856510978813561641e-01,6.806272120179934770e-01,7.810086808663272429e-01,8.863549485370241232e-01,9.962153886203077846e-01,1.110132117545506114e+00,1.227642808262656260e+00,1.348283308074980980e+00,1.471590215258120837e+00,1.597103304570009152e+00,1.724368142534143056e+00,1.852938340333027067e+00,1.982378085649404653e+00,2.112264433426365606e+00,2.242189704640561221e+00,2.371763700518269680e+00,2.500615886844299141e+00,2.628397391525678639e+00,2.754782787578801795e+00,2.879471761273037611e+00,3.002190223263915048e+00,3.122691518965174495e+00,3.240756873359322388e+00,3.356195620004563729e+00,3.468845261270081082e+00,3.578570754710785007e+00,3.685263807241597522e+00,3.788841727766506295e+00,3.889245943291108176e+00,3.986440441589172767e+00,4.080409919927896034e+00,4.171157845293482325e+00,4.258704608159900928e+00,4.343085402723790622e+00,4.424348240910899399e+00,4.502552130201714853e+00,4.577765394388713105e+00,4.650063734712892582e+00,4.719528862686776627e+00,4.786246892456179403e+00,4.850307474144124775e+00,4.911802265856522354e+00,4.970824137492511952e+00,5.027466204793669569e+00,5.081821259073561414e+00,5.133980992923845577e+00,5.184035643192143716e+00,5.232073478346412898e+00,5.278180158137179667e+00,5.322439189025017114e+00,5.364930866188807990e+00,5.405732576475689832e+00,5.444918649842901637e+00,5.482559739976760937e+00,5.518723496327070599e+00,5.553474267273340814e+00,5.586872829513964689e+00,5.618976840753091118e+00,5.649840434990905713e+00,5.679515265966485593e+00,5.708049148726368927e+00,5.735488092902558677e+00,5.761873885984761579e+00,5.787247668508153531e+00,5.811647254939919627e+00,5.835108750927406440e+00,5.857666496924726296e+00,5.879354197326517983e+00,5.900203007193501215e+00,5.920243774244253743e+00,5.939507131648904092e+00,5.958022529637196918e+00,5.975819837724341888e+00,5.992928610300079839e+00,6.009378844931336339e+00,6.025200904893664777e+00,nan,nan
1.420000000000000151e-01,1.071167879287890506e-01,1.541081229163684951e-01,2.091490679655518825e-01,2.719571259645995887e-01,3.422157566693159181e-01,4.195778681420087031e-01,5.036693790807735827e-01,5.940927530241391086e-01,6.904304768488064292e-01,7.922484095444498609e-01,8.990989737058949771e-01,1.010524214656369324e+00,1.126058703322508237e+00,1.245232306552203072e+00,1.367572869745146358e+00,1.492608787601386933e+00,1.619871561477907340e+00,1.748898318610884406e+00,1.879234153836620180e+00,2.010434910760976024e+00,2.142069313283108123e+00,2.273721533452599086e+00,2.404993609655249553e+00,2.535507526849194448e+00,2.664907343599943079e+00,2.792861286910364171e+00,2.919063249372872981e+00,3.043234142611396464e+00,3.165122995997171174e+00,3.284507567330510192e+00,3.401194637964211065e+00,3.515019813644653102e+00,3.625847125609090060e+00,3.733568081950297213e+00,3.838100480481498877e+00,3.939386938395894155e+00,4.037393189354694378e+00,4.132106157289254789e+00,4.223531976078361616e+00,4.311693933447641847e+00,4.396630556791667033e+00,4.478393182380935755e+00,4.557044359359808894e+00,4.632655824666722211e+00,4.705306834763004709e+00,4.775082475087933709e+00,4.842072252849979996e+00,4.906369075588719042e+00,4.968067615612556942e+00,5.027263481690807723e+00,5.084052702868329554e+00,5.138530491728112715e+00,5.190790931183332013e+00,5.240926367750930126e+00,5.289026785323792446e+00,5.335180053619720475e+00,5.379470625112530158e+00,5.421980482779124699e+00,5.462788139999170234e+00,5.501968408157281054e+00,5.539593409804872692e+00,5.575730980064421693e+00,5.610445997926466255e+00,5.643799676359231299e+00,5.675850104822860231e+00,5.706651825583206161e+00,5.736256625437552437e+00,5.764712478508148941e+00,5.792066400484196187e+00,5.818361166685506625e+00,5.843638301339811214e+00,5.867937102230306401e+00,5.891295343539540319e+00,5.913749395903636241e+00,5.935334642379356929e+00,5.956085597568138823e+00,5.976036337690382005e+00,5.995220727771679137e+00,6.013672602808938450e+00,6.031426212579185986e+00,6.048515997079629614e+00,6.064977256189894916e+00,nan,nan,nan
1.440000000000000169e-01,1.086450958574354947e-01,1.563060914931382051e-01,2.121308062350836521e-01,2.758324465119761371e-01,3.470896634167935924e-01,4.255500908815900152e-01,5.108339477337650036e-01,6.025376126435639801e-01,7.002371537932821077e-01,8.034916480444104225e-01,9.118464608522923731e-01,1.024836293060445769e+00,1.141988106525285041e+00,1.262823935375761097e+00,1.386863508791274624e+00,1.513627010116963101e+00,1.642637556632110307e+00,1.773423708719775727e+00,1.905522123509230781e+00,2.038480131411668062e+00,2.171857837005171543e+00,2.305231462350059157e+00,2.438194977386024753e+00,2.570362935257930914e+00,2.701372195966776246e+00,2.830884747850068273e+00,2.958588530135899841e+00,3.084199520406567085e+00,3.207462260278425958e+00,3.328151299975030675e+00,3.446070761132220994e+00,3.561054587672532357e+00,3.672965928113650858e+00,3.781696182686618446e+00,3.887163808359208605e+00,3.989312717245773410e+00,4.088110562141266335e+00,4.183546618077866874e+00,4.275629817447984315e+00,4.364386618252674488e+00,4.449858759060167479e+00,4.532101120465943822e+00,4.611179861293073223e+00,4.687170318424886517e+00,4.760155306113773577e+00,4.830223385266432246e+00,4.897467533582890553e+00,4.961983814869943998e+00,5.023869896185173545e+00,5.083224518187749119e+00,5.140146251229038121e+00,5.194732834954800538e+00,5.247080659232479682e+00,5.297284181334294573e+00,5.345435351115143341e+00,5.391623461626444680e+00,5.435934765038855865e+00,5.478452250189858042e+00,5.519255553915701107e+00,5.558420513728757228e+00,5.596019594735653691e+00,5.632121678467808756e+00,5.666792034378795861e+00,5.700092361228722204e+00,5.732081148268773241e+00,5.762813328603929364e+00,5.792341834262163758e+00,5.820715100013400978e+00,5.847980760904604836e+00,5.874183394709683093e+00,5.899365942330212498e+00,5.923569648610000904e+00,5.946834683803253085e+00,5.969200234039963249e+00,5.990704731510614778e+00,6.011386671479598043e+00,6.031284085514337256e+00,6.050435601522722529e+00,6.068880085743795227e+00,6.086657095622605596e+00,6.103807369742192179e+00,nan,nan,nan,nan
1.459999999999999909e-01,1.101742355410653129e-01,1.585052224785200303e-01,2.151140681085228767e-01,2.797096690460303403e-01,3.519658526833848167e-01,4.315249643774513033e-01,5.180014994825925534e-01,6.109857470814207270e-01,7.100472928597997280e-01,8.147384449877940193e-01,9.245974629160440550e-01,1.039151671043941905e+00,1.157920365379226713e+00,1.280417679635342587e+00,1.406155235548599780e+00,1.534644879730343137e+00,1.665401236810492458e+00,1.797944307558356103e+00,1.931802123903593627e+00,2.066513298841196722e+00,2.201629735281385170e+00,2.336719070884733185e+00,2.471367374703479669e+00,2.605181503526723397e+00,2.737791450055272247e+00,2.868852441600991732e+00,2.998046723362081334e+00,3.125085081602174686e+00,3.249708073798036612e+00,3.371686654167207031e+00,3.490822528950017212e+00,3.606948008909207637e+00,3.719925458314424560e+00,3.829646346853699423e+00,3.936029891344807297e+00,4.039021462598837431e+00,4.138590748762678295e+00,4.234729547672147376e+00,4.327449748187757628e+00,4.416780959572130349e+00,4.502768511708515220e+00,4.585470821684291209e+00,4.664957777623118140e+00,4.741308286985954190e+00,4.814608900520582324e+00,4.884951777678998575e+00,4.952433153113976694e+00,5.017152465854339383e+00,5.079210589665737352e+00,5.138708966516355225e+00,5.195749003002677391e+00,5.250430895766674766e+00,5.302853328461979210e+00,5.353112743345016966e+00,5.401303079009639241e+00,5.447514952062859628e+00,5.491836310655346054e+00,5.534351305113641040e+00,5.575140368066207053e+00,5.614280423240121998e+00,5.651844718441330073e+00,5.687902592994244166e+00,5.722520107948199986e+00,5.755759618272954903e+00,5.787679893995192337e+00,5.818337410464771153e+00,5.847785516714918863e+00,5.876073875077328701e+00,5.903252274048466752e+00,5.929366696254665392e+00,5.954462507363424528e+00,5.978583769127128633e+00,6.001774012044858608e+00,6.024075942294583541e+00,6.045532361706439595e+00,6.066186209407391949e+00,6.086080989494984550e+00,6.105260658404341179e+00,6.123770056193501787e+00,6.141655106809326803e+00,nan,nan,nan,nan,nan
