1.199999999999999956e-01,9.321526089809469007e-02,1.343210389372738456e-01,1.826343354260443475e-01,2.379854889111667759e-01,3.001826181948720196e-01,3.690132018230330435e-01,4.442457667289353429e-01,5.256315505977260383e-01,6.129064229334674208e-01,7.057925107010986077e-01,8.040000407754301914e-01,9.072290758869376859e-01,1.015171158883765745e+00,1.127510993217874180e+00,1.243927991462281168e+00,1.364097790877496719e+00,1.487693697953542449e+00,1.614388078647875036e+00,1.743853662823327655e+00,1.875764888834081878e+00,2.009798940138401768e+00,2.145637231317827798e+00,2.282966197652315454e+00,2.421478633225297550e+00,2.560874650339390879e+00,2.700862604692503943e+00,2.841160202349692909e+00,2.981495263071985313e+00,3.121606643967746564e+00,3.261245024876102239e+00,3.400173527876213075e+00,3.538168438308753050e+00,3.675019637321867094e+00,3.810531305945656921e+00,3.944521791622363160e+00,4.076824323406178507e+00,4.207286765762815683e+00,4.335771931135172785e+00,4.462157275539004431e+00,4.586334719096515578e+00,4.708210513602234748e+00,4.827704539364651382e+00,4.944750080693245842e+00,5.059293180206642759e+00,5.171291955610152868e+00,5.280715973877395442e+00,5.387545543515676272e+00,5.491770891265209009e+00,5.593391465731000878e+00,5.692415135537458148e+00,5.788857302428849216e+00,5.882740493289403183e+00,5.974092942031626663e+00,6.062948733492155462e+00,6.149346321807869664e+00,6.233328524121422909e+00,6.314941428466987361e+00,6.394234057172439201e+00,6.471257776893536651e+00,6.546065858956862549e+00,6.618712954606464471e+00,6.689254806501955919e+00,6.757747716011468953e+00,6.824248518511748962e+00,6.888814064906920720e+00,6.951500872403320486e+00,7.012365141427154391e+00,7.071462367447658437e+00,7.128847351034558244e+00,7.184573684442577601e+00,7.238694090582503016e+00,7.291259788244673246e+00,7.342320567938222631e+00,7.391924964695089528e+00,7.440119482100398862e+00,7.486949784470880331e+00,7.532459035668375158e+00,7.576688998907139982e+00,7.619680109544449742e+00,7.661471121569399578e+00,7.702099617096735962e+00,7.741602052175018400e+00,7.780014526798768593e+00,7.817372771055145719e+00,7.853711570801280573e+00
1.219999999999999973e-01,9.478354632694084569e-02,1.365804669421137874e-01,1.857057586523276071e-01,2.419867557395535274e-01,3.052281850837674226e-01,3.752137734752879483e-01,4.517079499949591126e-01,5.344576078443542544e-01,6.231938875641004350e-01,7.176340728555996584e-01,8.174831863847417113e-01,9.224359436479137031e-01,1.032178356333548486e+00,1.146389400926309587e+00,1.264742639878456920e+00,1.386907687564486347e+00,1.512551730161735941e+00,1.641340897418471112e+00,1.772941612896942409e+00,1.907021904514150989e+00,2.043252596665284582e+00,2.181308531468876488e+00,2.320869867313691604e+00,2.461622804131952336e+00,2.603261278641631371e+00,2.745487297121786074e+00,2.888012457295134006e+00,3.030558677256800060e+00,3.172859081400458692e+00,3.314658833061094878e+00,3.455716003245081325e+00,3.595801943734911355e+00,3.734702134320094125e+00,3.872216347393540037e+00,4.008159539106844527e+00,4.142361423282414634e+00,4.274667496899734687e+00,4.404937803774077842e+00,4.533047998266058976e+00,4.658888601273078578e+00,4.782364828829592796e+00,4.903396032443431807e+00,5.021915269706069829e+00,5.137868857045870818e+00,5.251215469057609830e+00,5.361925575331876637e+00,5.469980667362066562e+00,5.575372429462460921e+00,5.678101957726224391e+00,5.778178950812891124e+00,5.875620934158214403e+00,5.970452364669532663e+00,6.062703934463850253e+00,6.152411867722829442e+00,6.239616935788223628e+00,6.324364338746078396e+00,6.406702430475547771e+00,6.486682596008451540e+00,6.564358414886969584e+00,6.639785464731481568e+00,6.713020432394927184e+00,6.784121214700100211e+00,6.853146080656541628e+00,6.920153710369500111e+00,6.985202862367341226e+00,7.048351735040865762e+00,7.109658060953885972e+00,7.169178914406979963e+00,7.226970298893141020e+00,7.283087029353531250e+00,7.337582903835658144e+00,7.390509984763987461e+00,7.441918958857594468e+00,7.491858908811295237e+00,7.540377109169864589e+00,7.587519509501542636e+00,7.633330116248230546e+00,7.677851622806899812e+00,7.721125357512931942e+00,7.763191715573650065e+00,7.804090401902985086e+00,7.843860571883241484e+00,7.882542031875877875e+00,7.920175044908864592e+00,7.956800584660454589e+00
1.239999999999999991e-01,9.635256610488961149e-02,1.388409311703288351e-01,1.887785560834253917e-01,2.459897619739776775e-01,3.102758740612749921e-01,3.814168568197334741e-01,4.591730439154234067e-01,5.432869302722732607e-01,6.334849968328511993e-01,7.294795331877453881e-01,8.309704550482236440e-01,9.376471002779789288e-01,1.049189897463957077e+00,1.165272096475707286e+00,1.285561362598456769e+00,1.409721253378601658e+00,1.537412826523483211e+00,1.668295925877044228e+00,1.802030625642029538e+00,1.938278501541623955e+00,2.076703919975263712e+00,2.216975235722426607e+00,2.358766008680976523e+00,2.501756123454287550e+00,2.645632916357832265e+00,2.790092221255150218e+00,2.934839453804027887e+00,3.079590499965840333e+00,3.224072732626784177e+00,3.368025829180851360e+00,3.511202462793875601e+00,3.653369348660580940e+00,3.794307230385753904e+00,3.933812020984194913e+00,4.071694688752425684e+00,4.207781962645526619e+00,4.341916197193304683e+00,4.473955445034102141e+00,4.603773466466646980e+00,4.731259349424311367e+00,4.856317247250547808e+00,4.978866387463576793e+00,5.098839499958019772e+00,5.216183235615198477e+00,5.330857005222997991e+00,5.442832291112317478e+00,5.552091879477253578e+00,5.658629034441029049e+00,5.762446615882859113e+00,5.863556295769565274e+00,5.961977715796829891e+00,6.057737591959321932e+00,6.150868927561888633e+00,6.241410258667641209e+00,6.329404928064945146e+00,6.414900354034203112e+00,6.497947410749146613e+00,6.578599787329314275e+00,6.656913454260891427e+00,6.732946198692896900e+00,6.806756889238635644e+00,6.878405474303417755e+00,6.947952592361574808e+00,7.015458438615435277e+00,7.080983673752719199e+00,7.144588271761925569e+00,7.206331520086943776e+00,7.266271825450877131e+00,7.324466543717574218e+00,7.380971728698118461e+00,7.435841935541023240e+00,7.489130248413200519e+00,7.540888239171856355e+00,7.591165637430654201e+00,7.640010693567255373e+00,7.687470057003400470e+00,7.733589051658898761e+00,7.778412160892882454e+00,7.821982662453955903e+00,7.864344214959067436e+00,7.905539829562883369e+00,7.945613760405020543e+00,7.984611624508711536e+00,8.022580193033737928e+00,8.059568964193909224e+00
1.260000000000000009e-01,9.792233276782444373e-02,1.411024492424385879e-01,1.918527510479526021e-01,2.499945371013841400e-01,3.153257210029798419e-01,3.876224940639001471e-01,4.666410839493084772e-01,5.521195727727624680e-01,6.437797481884106610e-01,7.413289583701645480e-01,8.444619322108849468e-01,9.528626190864297740e-01,1.066205852152555478e+00,1.184159134819779524e+00,1.306384191402507833e+00,1.432538544468095143e+00,1.562277026217629539e+00,1.695253186554094738e+00,1.831120686736854575e+00,1.969534613227854170e+00,2.110152771402396876e+00,2.252637134426589416e+00,2.396654532208180921e+00,2.541878200292836176e+00,2.687989275376642784e+00,2.834677054751706393e+00,2.981640720752148699e+00,3.128590155817664975e+00,3.275246928271748459e+00,3.421345062741848242e+00,3.566632006722894044e+00,3.710869562092382612e+00,3.853833911549087610e+00,3.995316869166896101e+00,4.135125708050416904e+00,4.273083932075605773e+00,4.409031109600448417e+00,4.542823061716422473e+00,4.674331725937914683e+00,4.803444866126471702e+00,4.930065966563812907e+00,5.054113553068274811e+00,5.175520666009107984e+00,5.294234285461647538e+00,5.410214660691371691e+00,5.523434394003635894e+00,5.633877705844224870e+00,5.741539515209792555e+00,5.846424618577378496e+00,5.948546774023125039e+00,6.047927863791464631e+00,6.144596883943364674e+00,6.238589318425842301e+00,6.329946187601239949e+00,6.418713294376783729e+00,6.504940598623432990e+00,6.588681350632642264e+00,6.669991775411559409e+00,6.748930176618546994e+00,6.825556657945545780e+00,6.899932304205249167e+00,6.972119368405451212e+00,7.042180149854696758e+00,7.110177205866883732e+00,7.176172794723288284e+00,7.240228589354575917e+00,7.302405360352734576e+00,7.362763003943451068e+00,7.421360024354457074e+00,7.478253603285719642e+00,7.533499490918055486e+00,7.587151562682822536e+00,7.639262230983926649e+00,7.689882679500323448e+00,7.739062213980469451e+00,7.786849147259767179e+00,7.833291259343429402e+00,7.878435524554139313e+00,7.922329175621204200e+00,7.965020518706227293e+00,8.006558417130561267e+00,8.046993972048865018e+00,8.086380301837404971e+00,8.124773115209386276e+00,8.162230766143315108e+00
1.280000000000000027e-01,9.949285882424177552e-02,1.433650388040143553e-01,1.949283670247634048e-01,2.540011106474024949e-01,3.203777619138432065e-01,3.938307287558018288e-01,4.741121184471447370e-01,5.609555901010077061e-01,6.540782272181097090e-01,7.531824079261740801e-01,8.579576642425802424e-01,9.680825553843103171e-01,1.083226292027823945e+00,1.203050587783146774e+00,1.327211215721023185e+00,1.455359618443061498e+00,1.587144377639371662e+00,1.722212716976328606e+00,1.860211810693847445e+00,2.000790271289935696e+00,2.143599317152195205e+00,2.288294160564882329e+00,2.434535132824469539e+00,2.581989019132269192e+00,2.730330081129676234e+00,2.879241414284728684e+00,3.028415837952223466e+00,3.177557200989493236e+00,3.326381003041114504e+00,3.474615807283971680e+00,3.622003774715151003e+00,3.768301568093497700e+00,3.913281004986984613e+00,4.056729664327257012e+00,4.198451197833231952e+00,4.338265862177268062e+00,4.476010511454968643e+00,4.611538742067001095e+00,4.744720778658056304e+00,4.875443202752454575e+00,5.003608704158413190e+00,5.129135485054276522e+00,5.251956799375027352e+00,5.372020155408105957e+00,5.489286714782332766e+00,5.603730381850920317e+00,5.715336878146464628e+00,5.824102972504136666e+00,5.930035471619316212e+00,6.033150407016265149e+00,6.133471882187143009e+00,6.231031474507324752e+00,6.325867117824072849e+00,6.418022417178607775e+00,6.507545779976696920e+00,6.594489740042223325e+00,6.678910138159887211e+00,6.760865572665353262e+00,6.840416926512715712e+00,6.917626516537629833e+00,6.992558010460347973e+00,7.065275436710505730e+00,7.135843415353931185e+00,7.204326421858080920e+00,7.270788370749778018e+00,7.335292673645938066e+00,7.397901699465779579e+00,7.458676622498246367e+00,7.517677140521657364e+00,7.574961807871527952e+00,7.630587282128434623e+00,7.684608846755916822e+00,7.737080346334426650e+00,7.788054340120929453e+00,7.837582532644611355e+00,7.885715980270583181e+00,7.932506270104216384e+00,7.978004234190923860e+00,8.022263464980273540e+00,8.065338256984411203e+00,8.107285157287961397e+00,8.148163398328792439e+00,8.188034514297848787e+00,8.226962337145495852e+00,8.265011890453139998e+00
1.300000000000000044e-01,1.010641568177600147e-01,1.456287175322648342e-01,1.980054270850209186e-01,2.580095121890989551e-01,3.254320327571810778e-01,4.000416011410310446e-01,4.815861963309707172e-01,5.697950383318998169e-01,6.643804918977975760e-01,7.650399575464228441e-01,8.714577596358045186e-01,9.833069957411308959e-01,1.100251287983169401e+00,1.221946524139043255e+00,1.348042503286192906e+00,1.478184528232987516e+00,1.612014923965549906e+00,1.749174509275823741e+00,1.889304004526334957e+00,2.032045401842609067e+00,2.177043304498631482e+00,2.323946235124690229e+00,2.472407800488639840e+00,2.622088179176085276e+00,2.772655042417106586e+00,2.923784951597245385e+00,3.075164415054781220e+00,3.226490952773842569e+00,3.377474295701610174e+00,3.527837283499360321e+00,3.677316720316903709e+00,3.825664328422944571e+00,3.972647276229499536e+00,4.118049063310224689e+00,4.261669682995859354e+00,4.403326139087309521e+00,4.542852708660295669e+00,4.680100748521765830e+00,4.814938864594817680e+00,4.947252430135312018e+00,5.076943575606465586e+00,5.203930280866019942e+00,5.328146059836187831e+00,5.449539112159876630e+00,5.568071652752201395e+00,5.683718940016158960e+00,5.796468440650148324e+00,5.906318828287166589e+00,6.013279076419287605e+00,6.117367559129512244e+00,6.218610815903905298e+00,6.317043085068196895e+00,6.412704829272779961e+00,6.505642361321883449e+00,6.595906815698903358e+00,6.683553343010720127e+00,6.768640399934563234e+00,6.851229240157791445e+00,6.931383112222602172e+00,7.009166894578851448e+00,7.084646299327197916e+00,7.157888026946289450e+00,7.228958357059614315e+00,7.297923876525038267e+00,7.364850276281093677e+00,7.429802617604453374e+00,7.492844748553788570e+00,7.554039353062035111e+00,7.613447482103884667e+00,7.671128874194955927e+00,7.727141782360767763e+00,7.781543197668896461e+00,7.834388998842920948e+00,7.885734463364576285e+00,7.935634727262243615e+00,7.984144831242490525e+00,8.031321353649049755e+00,8.077222285490222475e+00,8.121907501893421255e+00,8.165439039254927422e+00,8.207881491079422887e+00,8.249301202954795187e+00,8.289765693659026269e+00,8.329341852013145697e+00,8.368094870127910312e+00
1.320000000000000062e-01,1.026362393158971875e-01,1.478935031439146952e-01,2.010839548743531269e-01,2.620197713505391657e-01,3.304885696295422615e-01,4.062551616376787189e-01,4.890633668511319421e-01,5.786379704775699295e-01,6.746866003568660064e-01,7.769016643268112920e-01,8.849622344822256625e-01,9.985360052322072022e-01,1.117280910374231606e+00,1.240847012481654188e+00,1.368878106725013533e+00,1.501013332269298450e+00,1.636888710321645846e+00,1.776138630548475206e+00,1.918397291249654746e+00,2.063299952930001790e+00,2.210484707952192540e+00,2.359593204504963904e+00,2.510272365845169773e+00,2.662175565473036354e+00,2.814963916407135613e+00,2.968307282025815397e+00,3.121885849412675551e+00,3.275390910222213847e+00,3.428526161671821004e+00,3.581008715233160444e+00,3.732570027484644726e+00,3.882956770481542641e+00,4.031931582826968175e+00,4.179273792876445626e+00,4.324779738485215574e+00,4.468263300765109136e+00,4.609556037891417546e+00,4.748507304314443012e+00,4.884984016007501317e+00,5.018870710511055933e+00,5.150068758245248901e+00,5.278496125560027785e+00,5.404086731927201903e+00,5.526789595226034635e+00,5.646568078694079063e+00,5.763399010518117649e+00,5.877271641562185955e+00,5.988186746593279430e+00,6.096155634494258457e+00,6.201199043285271273e+00,6.303346226017442433e+00,6.402633930300520859e+00,6.499105593639753486e+00,6.592810169181302804e+00,6.683801573254830153e+00,6.772137699478270711e+00,6.857879819858315962e+00,6.941091735555087183e+00,7.021839239545998979e+00,7.100189712126785402e+00,7.176211285491078229e+00,7.249972701271437003e+00,7.321542648952472199e+00,7.390989320564911758e+00,7.458380489921488277e+00,7.523782743639655379e+00,7.587261579762297536e+00,7.648881075565483023e+00,7.708704166287354553e+00,7.766792111619058581e+00,7.823205243075693538e+00,7.878003096308877851e+00,7.931244247097748001e+00,7.982988666584298620e+00,8.033295410590339358e+00,8.082225953958600329e+00,8.129843375077452805e+00,8.176212663430177940e+00,8.221400964498940311e+00,8.265477070546848992e+00,8.308510736676360864e+00,8.350570320864020957e+00,8.391721891486431772e+00,8.432023863327634317e+00,8.471525588845219445e+00
1.340000000000000080e-01,1.042091189100170651e-01,1.501594133588376456e-01,2.041639741880283132e-01,2.660319158332250522e-01,3.355474086371921238e-01,4.124714347024133754e-01,4.965436784164911632e-01,5.874844431139646383e-01,6.849966088452513757e-01,7.887675814604314661e-01,8.984712073275337163e-01,1.013769655048641027e+00,1.134315229849560680e+00,1.259752122524752549e+00,1.389718092769518965e+00,1.523846092207807201e+00,1.661765778965250240e+00,1.803105091726610043e+00,1.947491654536932293e+00,2.094554061265855527e+00,2.243923517126969802e+00,2.395235021837368805e+00,2.548128646080627835e+00,2.702250989317401153e+00,2.857256361907531961e+00,3.012808110288046848e+00,3.168579822082360664e+00,3.324256543857747825e+00,3.479535929256025728e+00,3.634129325927318188e+00,3.787762783587867776e+00,3.940177901511241920e+00,4.091132791565533999e+00,4.240402554175404681e+00,4.387779951693576486e+00,4.533075727392108512e+00,4.676118914620928102e+00,4.816756718458728770e+00,4.954854678321922279e+00,5.090296263940766508e+00,5.222982492217858486e+00,5.352831351781517810e+00,5.479777267526931617e+00,5.603770196922143398e+00,5.724774891122538456e+00,5.842769749133982948e+00,5.957746048608438372e+00,6.069706786859744518e+00,6.178665668449816906e+00,6.284646073086086915e+00,6.387679955009725852e+00,6.487806883335451857e+00,6.585073146781772024e+00,6.679530594222614859e+00,6.771236006047571365e+00,6.860250171760109872e+00,6.946637029965764931e+00,7.030463202650651944e+00,7.111797169284455933e+00,7.190708661403516722e+00,7.267268260415319148e+00,7.341547047659586767e+00,7.413615811772014119e+00,7.483544727326286505e+00,7.551403395081202952e+00,7.617260181157355703e+00,7.681182331746970959e+00,7.743235828752299099e+00,7.803485470907205013e+00,7.861994943984616846e+00,7.918827386249048139e+00,7.974046037563180533e+00,8.027713859595172252e+00,8.079895622498176166e+00,8.130657232125646061e+00,8.180066562541817632e+00,8.228193362429859548e+00,8.275109116998871528e+00,8.320885677752952958e+00,8.365593552670057775e+00,8.409299549993955125e+00,8.452063770228173567e+00,8.493933753187844715e+00,8.534940274013115058e+00,8.575091056624401631e+00
1.360000000000000098e-01,1.057828106180044303e-01,1.524264659744116457e-01,2.072455081411124500e-01,2.700459812486746825e-01,3.406085859744595323e-01,4.186904806335138285e-01,5.040271808993543878e-01,5.963345115301214028e-01,6.953105909154265740e-01,8.006377961701273138e-01,9.119847119753105025e-01,1.029008015794589559e+00,1.151354317670258087e+00,1.278661922787003302e+00,1.410562524961921360e+00,1.546682836963413799e+00,1.686646172488776685e+00,1.830073967510695621e+00,1.976587046001752057e+00,2.125807496407126962e+00,2.277359633924433524e+00,2.430871550981509532e+00,2.585976498929126510e+00,2.742314190776335980e+00,2.899532148746351901e+00,3.057287013502491657e+00,3.215245879705556753e+00,3.373087319784859428e+00,3.530502927774809674e+00,3.687198334048215287e+00,3.842894052108577263e+00,3.997326688029523289e+00,4.150249682415622310e+00,4.301434085406225627e+00,4.450668930420911273e+00,4.597761981063187342e+00,4.742539655990228198e+00,4.884847324385234835e+00,5.024549033753291205e+00,5.161527405810384828e+00,5.295683117240458593e+00,5.426934385368949343e+00,5.555216244214431498e+00,5.680479766055363200e+00,5.802691098338494058e+00,5.921830565528527046e+00,6.037891491935694965e+00,6.150879268371623354e+00,6.260810169918337387e+00,6.367710315690104039e+00,6.471614518470149235e+00,6.572565283220321852e+00,6.670611888151453783e+00,6.765809167780519218e+00,6.858216890681586797e+00,6.947898847783423371e+00,7.034921747864732566e+00,7.119355024807860310e+00,7.201269865823881844e+00,7.280738577249237231e+00,7.357834260095400758e+00,7.432630212459132579e+00,7.505199399189850240e+00,7.575614165792540433e+00,7.643945967914134165e+00,7.710265171672513240e+00,7.774641059445769109e+00,7.837142043694822036e+00,7.897835269974764927e+00,7.956787836344341613e+00,8.014067031978003186e+00,8.069740879413059176e+00,8.123877319724606139e+00,8.176548203897960221e+00,8.227825517780596343e+00,8.277783287000037404e+00,8.326495945831094758e+00,8.374036774679165518e+00,8.420474887953123044e+00,8.465872718783721496e+00,8.510278174657255335e+00,8.553723073810196809e+00,8.596213983005595693e+00,8.637725927076148835e+00,8.678196247665800556e+00
1.380000000000000115e-01,1.073573198736787332e-01,1.546946787922995614e-01,2.103285803648503038e-01,2.740619915422823349e-01,3.456721378830553415e-01,4.249123363497260275e-01,5.115139218670031740e-01,6.051882295419829250e-01,7.056286092998119708e-01,8.125123599134589369e-01,9.255028282234006864e-01,1.044251157061246937e+00,1.168398243893747468e+00,1.297576480151940936e+00,1.431411466785945219e+00,1.569523657368942615e+00,1.711529935797594604e+00,1.857045143551941724e+00,2.005683562756583438e+00,2.157060359407783512e+00,2.310793012865442364e+00,2.466502713822995130e+00,2.623815772396233648e+00,2.782364970938930870e+00,2.941790968301396081e+00,3.101743634265641703e+00,3.261883410740818778e+00,3.421882578531679098e+00,3.581426543211646329e+00,3.740214974173770024e+00,3.897962992925450898e+00,4.054402114218483177e+00,4.209281211148135249e+00,4.362367041013484048e+00,4.513445302844004026e+00,4.662320508199081281e+00,4.808816829724647413e+00,4.952777542436295199e+00,5.094065488016995324e+00,5.232562530643362742e+00,5.368169107967856846e+00,5.500803779624027001e+00,5.630402393936317473e+00,5.756917198436017458e+00,5.880316033602401404e+00,6.000581121920730787e+00,6.117708111097780233e+00,6.231704898100415058e+00,6.342590493408303942e+00,6.450393879890038207e+00,6.555152901710912694e+00,6.656913132646066877e+00,6.755726882562272273e+00,6.851652192228636196e+00,6.944751882186609215e+00,7.035092768719544587e+00,7.122744484983711821e+00,7.207779539674504576e+00,7.290271681495746670e+00,7.370295955964506263e+00,7.447927967349619927e+00,7.523243404323044281e+00,7.596317376173535862e+00,7.667224519805920124e+00,7.736038457296208648e+00,7.802831923424840888e+00,7.867676796374977854e+00,7.930644160794670050e+00,7.991805236888785302e+00,8.051230974500697357e+00,8.108993889513422815e+00,8.165167694647157859e+00,8.219827095585065635e+00,8.273049053776597717e+00,8.324911166768190540e+00,8.375489530912663128e+00,8.424857213133449818e+00,8.473079202384996123e+00,8.520208654458340192e+00,8.566280398052960265e+00,8.611302660284728461e+00,8.655253578934091863e+00,8.698068813792163567e+00,8.739641033765492395e+00,8.779812793063603849e+00
1.400000000000000133e-01,1.089326665493984964e-01,1.569640696560720139e-01,2.134132147273492541e-01,2.780799784677862596e-01,3.507381006667394940e-01,4.311370446961318992e-01,5.190039525103186113e-01,6.140456532987191851e-01,7.159506926561249873e-01,8.243913573502775760e-01,9.390256250564847917e-01,1.059499145847072832e+00,1.185447079279679183e+00,1.316495862036008546e+00,1.452264980071340528e+00,1.592368591819188328e+00,1.736417108165506207e+00,1.884018806248509259e+00,2.034781178978319449e+00,2.188312587777959450e+00,2.344223588363077759e+00,2.502128396610496353e+00,2.661646304106530359e+00,2.822403114078805064e+00,2.984032585201337628e+00,3.146177624327037847e+00,3.308492152101774053e+00,3.470641898871676290e+00,3.632306073103483524e+00,3.793178469605094083e+00,3.952968691836387993e+00,4.111403167648281176e+00,4.268226199495757101e+00,4.423200326037445507e+00,4.576107720070248241e+00,4.726750044713199372e+00,4.874948811157590711e+00,5.020545814356683678e+00,5.163402478109818006e+00,5.303400070353690765e+00,5.440439006478046124e+00,5.574438253781892172e+00,5.705334600675157297e+00,5.833081705653906823e+00,5.957649167436147586e+00,6.079021351047360078e+00,6.197196353977199479e+00,6.312184748137171120e+00,6.424008431243482420e+00,6.532699412485045265e+00,6.638298666131048797e+00,6.740854995755469758e+00,6.840423944404268930e+00,6.937066796371788691e+00,7.030849566489438374e+00,7.121842223965032304e+00,7.210117464457473702e+00,7.295750656775749299e+00,7.378818675257146964e+00,7.459399061462128167e+00,7.537570185943955003e+00,7.613409975507742011e+00,7.686996170779630155e+00,7.758405743301334923e+00,7.827714920253542985e+00,7.894999229822787790e+00,7.960333798633635993e+00,8.023793721008326330e+00,8.085454579050299628e+00,8.145392733220115034e+00,8.203687053293970521e+00,8.260416153845341114e+00,8.315660930352237301e+00,8.369501416766517821e+00,8.422014831682412606e+00,8.473271261945466648e+00,8.523329904819158642e+00,8.572232070596720988e+00,8.619993826289245931e+00,8.666598800077776943e+00,8.711990490657839814e+00,8.756066488286700533e+00,8.798675308016884244e+00,8.839618423202024289e+00,8.878659551518177651e+00
1.420000000000000151e-01,1.105088609341275951e-01,1.592346564441166068e-01,2.164994349046431843e-01,2.820999711825996070e-01,3.558065105993416521e-01,4.373646485882214940e-01,5.264973214534910406e-01,6.229068390106899944e-01,7.262769339965002846e-01,8.362748248204879831e-01,9.525531716206385724e-01,1.074752067190372751e+00,1.202500895453428864e+00,1.335420143912116941e+00,1.473123132062670759e+00,1.615217719781562922e+00,1.761307733468422176e+00,1.910994868861681351e+00,2.063879829895459483e+00,2.219564109256960460e+00,2.377651310028816578e+00,2.537748478336729008e+00,2.699467945932514823e+00,2.862428393610003230e+00,3.026256583471429451e+00,3.190588669986423653e+00,3.355071561986759487e+00,3.519364672717508302e+00,3.683140869922050253e+00,3.846088052721760686e+00,4.007910269056229602e+00,4.168328844949002132e+00,4.327083362189595661e+00,4.483932635201802519e+00,4.638654866630102624e+00,4.791049016652622505e+00,4.940934198884924022e+00,5.088150638397777037e+00,5.232558513466418759e+00,5.374038637946579655e+00,5.512491477831259701e+00,5.647836613649436899e+00,5.780011916371736724e+00,5.908972609638193596e+00,6.034690225230617600e+00,6.157151460237934693e+00,6.276356994436159908e+00,6.392320255127312834e+00,6.505066188757989920e+00,6.614629992615589593e+00,6.721055935637651579e+00,6.824396176023905802e+00,6.924709656525790180e+00,7.022060980662285345e+00,7.116519512887955479e+00,7.208158440242484311e+00,7.297053787439864436e+00,7.383283869760904672e+00,7.466928458249935119e+00,7.548068058420847493e+00,7.626783701636385970e+00,7.703156025690233832e+00,7.777265359262385935e+00,7.849191541280258200e+00,7.919013863336853198e+00,7.986811448409288694e+00,8.052663612415216221e+00,8.116649808438335612e+00,8.178851948343389466e+00,8.239351924319688436e+00,8.298233598072398465e+00,8.355580742702741759e+00,8.411475265400079948e+00,8.465993784861376881e+00,8.519202823838680771e+00,8.571153444496077967e+00,8.621872723298356078e+00,8.671355199224498378e+00,8.719557142790986148e+00,8.766389067853499029e+00,8.811712474366657943e+00,8.855342777246816510e+00,8.897059911772503327e+00,8.936634017220873361e+00,8.973863512348749794e+00
1.440000000000000169e-01,1.120859157450480731e-01,1.615064570695946000e-01,2.195872639043883467e-01,2.861220015737713229e-01,3.608774043864741432e-01,4.435951910067756909e-01,5.339940779751413125e-01,6.317718411030381898e-01,7.366073886024989692e-01,8.481628460492557364e-01,9.660855364863895067e-01,1.090009976358951249e+00,1.219559762468013009e+00,1.354349388187886305e+00,1.493985978891943400e+00,1.638071005696313698e+00,1.786201854183037563e+00,1.937973422269714918e+00,2.092979649256883068e+00,2.250815015453625723e+00,2.411076086658511031e+00,2.573362950447145359e+00,2.737280535194904107e+00,2.902440631442419150e+00,3.068462799770890648e+00,3.234976254720969724e+00,3.401621191974173453e+00,3.568050329207434590e+00,3.733930277201651382e+00,3.898942955479604677e+00,4.062786843693311667e+00,4.225178156614043168e+00,4.385851842307583404e+00,4.544562617389154902e+00,4.701085423011611475e+00,4.855216097507937256e+00,5.006771722357981069e+00,5.155590560806589728e+00,5.301532197283235881e+00,5.444476872823651448e+00,5.584325307977390018e+00,5.720997828573850974e+00,5.854433583983261080e+00,5.984589474090647343e+00,6.111439211895209667e+00,6.234971941329058076e+00,6.355191147716368505e+00,6.472113273526351129e+00,6.585766463338842414e+00,6.696189288706642984e+00,6.803429466800023917e+00,6.907542667916326096e+00,7.008591346838851877e+00,7.106643640680917251e+00,7.201772384810919192e+00,7.294054052607532590e+00,7.383568091585727799e+00,7.470395986974318170e+00,7.554620511102268843e+00,7.636325286379989308e+00,7.715594046378436488e+00,7.792510512806281930e+00,7.867158102811137255e+00,7.939619964280798747e+00,8.009979221729359722e+00,8.078319415213220722e+00,8.144724767554322398e+00,8.209280867521426828e+00,8.272074338272169314e+00,8.333193240505153199e+00,8.392723962360209455e+00,8.450749915882621366e+00,8.507346679609030460e+00,8.562575726337483317e+00,8.616477743447729765e+00,8.669064538994406988e+00,8.720309553929904922e+00,8.770141538434616635e+00,8.818441700113154980e+00,8.865044484833774163e+00,8.909751131418810033e+00,8.952353977762163240e+00,8.992683568302840769e+00,9.030679015351616101e+00,9.066493406677960110e+00
